event_key,event_title,sample_role,label,control_design,source_feature_count,static_p,lon,lat,csr_pre_event_anomaly_cm,csr_pre_event_mean_cm,csr_recent_baseline_cm,csr_pre_month_count,csr_baseline_month_count,dynamic_p_sy010,delta_p_dynamic_minus_static
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.27065256237983704,139.90287246554203,36.50477137362712,3.240011711915334,2.0151045521100364,-1.2249071598052979,3,20,0.27278761794223044,0.0021350555623934064
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.13862279057502747,140.08620155494995,36.48810569908301,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.13864567661115854,2.2886036131070098e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.018800055608153343,140.13203382730194,35.525662994160086,-0.9301147510608037,-0.2902662952740987,0.639848455786705,3,20,0.01874300631447056,-5.704929368278294e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.011739530600607395,139.12789040577212,36.213122069105026,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.011766530565536141,2.6999964928746054e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.011537937447428703,140.97784758070674,39.68374879291797,5.425112207730612,3.2169023354848227,-2.2082098722457886,3,20,0.01174580112809283,0.0002078636806641266
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.061258990317583084,141.28617377652915,40.596194474208524,4.602387944857279,3.3600899974505105,-1.2422979474067688,3,20,0.06214627837486355,0.0008872880572804651
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.010119985789060593,140.80285163172644,37.65886933580742,3.676163077354431,2.6730347275733948,-1.0031283497810364,3,20,0.010243355423354776,0.00012336963429418306
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.10399696975946426,139.48621544416036,35.88397499685866,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.10421377909191774,0.00021680933245347978
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.011978057213127613,140.30286320606842,35.671487646421134,-0.9301147510608037,-0.2902662952740987,0.639848455786705,3,20,0.011941457520898998,-3.6599692228614714e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.008310725912451744,140.94451501899619,38.521317993465615,6.130160917838415,2.8432928224404654,-3.286868095397949,3,20,0.008480666265759591,0.0001699403533078469
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.012481894344091415,140.93618187856856,38.658809808454606,6.130160917838415,2.8432928224404654,-3.286868095397949,3,20,0.012736032666651553,0.00025413832256013756
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.20943748950958252,139.8987058953282,37.52971035809049,8.326877117156982,-10.506536960601807,-18.83341407775879,3,20,0.21406558381763582,0.004628094308053304
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.07730205357074738,140.31119634649605,37.196396867208094,3.240011711915334,2.0151045521100364,-1.2249071598052979,3,20,0.07807512982851018,0.0007730762577628086
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.013229798525571823,139.41538375052548,35.45066745871155,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.013260179996348456,3.038147077663242e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.02932955138385296,141.04451270412778,39.358768139307635,5.425112207730612,3.2169023354848227,-2.2082098722457886,3,20,0.029848264046618545,0.0005187126627655865
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.09839474409818649,140.3236960571375,37.200563285844126,3.240011711915334,2.0151045521100364,-1.2249071598052979,3,20,0.09935604823445034,0.0009613041362638436
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.030609507113695145,139.94870473789402,35.792313786866,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.030678559241391967,6.905212769682187e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.3210359215736389,141.08201183605215,38.562982179825916,6.130160917838415,2.8432928224404654,-3.286868095397949,3,20,0.325501635520935,0.004465713947296057
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.23733986914157867,139.41121718031167,36.10896160320428,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.23776090087501803,0.0004210317334393532
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.12200712412595749,139.7737087889137,36.76308932906098,3.240011711915334,2.0151045521100364,-1.2249071598052979,3,20,0.12316760383466888,0.0011604797087113872
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.3475685119628906,139.48204887394652,35.99230188139544,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.34809583541850725,0.000527323455616624
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.2767278254032135,140.3695283294895,35.46316671461964,-0.9301147510608037,-0.2902662952740987,0.639848455786705,3,20,0.27610833471958546,-0.0006194906836280434
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.005061548203229904,141.11534439776267,39.66291669973782,5.425112207730612,3.2169023354848227,-2.2082098722457886,3,20,0.005153343680997942,9.179547776803822e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.016597572714090347,140.45285973376582,38.41715752756487,8.326877117156982,-10.506536960601807,-18.83341407775879,3,20,0.017056279011472577,0.00045870629738222965
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.11330816149711609,140.64035539338758,37.27555882129266,3.676163077354431,2.6730347275733948,-1.0031283497810364,3,20,0.11454390453840138,0.0012357430412852921
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.16566306352615356,140.40286089120002,36.27145193000945,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.1656895550824819,2.649155632833411e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.07361946254968643,139.71954337613408,36.75059007315289,3.240011711915334,2.0151045521100364,-1.2249071598052979,3,20,0.07435867819489106,0.0007392156452046272
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.006569968070834875,139.2737203632557,36.33811462818593,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.006585157687458862,1.5189616623986768e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.0165790393948555,139.86120676340386,37.44638198536989,3.240011711915334,2.0151045521100364,-1.2249071598052979,3,20,0.016755869619867057,0.00017683022501155735
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.010561498813331127,139.448716312236,35.65065555324099,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.01058581842270265,2.431960937152207e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.2668522000312805,140.04453585281178,36.55476839725948,3.240011711915334,2.0151045521100364,-1.2249071598052979,3,20,0.26896833201855364,0.0021161319872731177
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.006567755248397589,140.99034729134817,39.237941998862766,-10.328973571459453,-6.339321891466777,3.989651679992676,3,20,0.006347104407907741,-0.00022065084048984804
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.22364741563796997,139.75704250805845,36.47560644317491,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.22405129327534312,0.0004038776373731512
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.267144113779068,140.96951444027908,37.792194732160375,3.676163077354431,2.6730347275733948,-1.0031283497810364,3,20,0.2695475770631556,0.0024034632840875814
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.09136900305747986,139.27788693346952,36.13396011502046,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.09156217631516456,0.00019317325768469784
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.008459125645458698,141.8194947638977,40.10872349379302,5.425112207730612,3.2169023354848227,-2.2082098722457886,3,20,0.008612005723499124,0.0001528800780404259
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.0048169828951358795,140.03203614217034,37.02557370313087,3.240011711915334,2.0151045521100364,-1.2249071598052979,3,20,0.004868981434111152,5.199853897527255e-05
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.14160552620887756,139.48204887394652,35.888141415494694,0.6980777531862259,0.31979580223560333,-0.37828195095062256,3,20,0.14188832459230194,0.00028279838342437635
tohoku_2011,"2011 Tohoku, Japan M9.1",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,166,0.015633070841431618,140.12370068687432,36.07146383548001,0.057553038001060486,0.5237058252096176,0.46615278720855713,3,20,0.015636020380230597,2.949538798979745e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",observed_liquefaction,1,observed_inventory,116,0.0012113852426409721,103.53478658100005,30.629890361000037,-3.222099522749583,-3.5858046213785806,-0.3637050986289978,3,21,0.0011984725491381778,-1.2912693502794377e-05
wenchuan_2008,"2008 Wenchuan, China M7.9",observed_liquefaction,1,observed_inventory,116,0.012193029746413231,103.70230063600007,30.682238503000065,-3.222099522749583,-3.5858046213785806,-0.3637050986289978,3,21,0.012064472783805529,-0.00012855696260770204
wenchuan_2008,"2008 Wenchuan, China M7.9",observed_liquefaction,1,observed_inventory,116,0.18033190071582794,103.63853108100005,30.74600805800003,-3.222099522749583,-3.5858046213785806,-0.3637050986289978,3,21,0.17875137129744995,-0.001580529418377996
wenchuan_2008,"2008 Wenchuan, China M7.9",observed_liquefaction,1,observed_inventory,116,0.007599571254104376,103.76797376000007,30.795500847000028,-3.222099522749583,-3.5858046213785806,-0.3637050986289978,3,21,0.007519076676578502,-8.049457752587388e-05
wenchuan_2008,"2008 Wenchuan, China M7.9",observed_liquefaction,1,observed_inventory,116,0.14238467812538147,103.63282830600008,30.830804116000024,-3.222099522749583,-3.5858046213785806,-0.3637050986289978,3,21,0.14107949456491653,-0.0013051835604649398
wenchuan_2008,"2008 Wenchuan, China M7.9",observed_liquefaction,1,observed_inventory,116,0.032501913607120514,103.65721778100004,30.856978188000028,-3.222099522749583,-3.5858046213785806,-0.3637050986289978,3,21,0.03216620298607985,-0.0003357106210406663
